,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,target
5858,0.2370611067389764,0.23384328509150099,0.22558126395943806,0.2239000048786612,0.2177392229325911,0.2107891284668335,0.2043901161257124,0.20051667907505605,0.1941503576363655,0.1925038258544932,0.1898253493166552,0.18599208925886326,0.18023384264485326,0.1785448628817712,0.16796490524687274,0.1654262602369212,0.16536479383996228,0.15964739786043766,0.15038750930629205,0.15038750930629202,0.150387509306292,0.15038750930629194,0.1497739803345328,0.1476168378085955,0.14086917452862152,0.13621868100985993,0.13127356074586946,0.13033332487547106,0.1260807883165747,0.12266123703681442,0.11523908492998385,0.11129752375956507,0.0974286567238593,0.09329667144653676,0.07425785553155011,0.07031747270152536,0.04771802955984682,0.035705454365049884,3.409984134887389e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6734459755714817,1.0
5859,0.2192463142703038,0.2166795674068344,0.21229009704163346,0.20975561052448916,0.20121265755440929,0.1986428523036798,0.1922730287761052,0.1875270920805164,0.18421241865530827,0.18027492775097206,0.17771846596251056,0.17453845901663742,0.16756911504622748,0.1642979893413514,0.16205652682427446,0.1587336958456929,0.15700472091839113,0.15407897761382336,0.15106219753006145,0.14417002792153474,0.14241229162799302,0.14008436779003713,0.140084367790037,0.14008436779003694,0.14008436779003694,0.14008436779003688,0.14008436779003686,0.1370513480678131,0.13407412862278928,0.1278800374623637,0.1248854476861898,0.11937479543540955,0.11564507051380102,0.11502693520118387,0.1104106809228015,0.1096637260048808,0.10275258844496324,0.10088878157324853,0.09807841336865344,0.08806176119402033,0.08494383734898492,0.07934064906012314,0.07529210583437906,0.06484549557712586,0.0594018752699997,-3.1104978102111546e-17,0.0,0.0,0.0,0.0,0.5532642668798274,0.0
5860,0.4905386059893584,0.4196852037198214,0.4067446084099803,0.2711630722733203,0.27116307227332026,0.27116307227332026,0.2711630722733202,0.2711630722733201,0.18736907469394215,0.12264094082681899,-1.3209903511623e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508080808080808,1.0
5861,0.1863783297672388,0.1827710359540608,0.18028699282489405,0.17811073687083628,0.17512965075410322,0.17254501152149165,0.1719235672035916,0.1698492656254061,0.16807830481939892,0.16652481919093728,0.1647672836806046,0.16084625487607396,0.16004680527702478,0.15913251030702288,0.15763052412569786,0.15582377814808576,0.15507097157346195,0.1491286569064854,0.1487998220954592,0.14548543675620873,0.1426050547636958,0.14082315296270465,0.13831481454628367,0.13629393585802418,0.13483443099223136,0.1317925745474948,0.1297860909342758,0.12909541607751088,0.12661958996402206,0.12494987327086612,0.12355056475212813,0.12148163506533903,0.11733275603510808,0.11634128285658987,0.11634128285658978,0.11634128285658978,0.11634128285658975,0.11634128285658975,0.11634128285658972,0.1163412828565897,0.11634128285658968,0.11634128285658965,0.1163412828565896,0.1163412828565896,0.11634128285658955,0.11634128285658953,0.11634128285658953,0.11565449154302213,0.11229735008905646,0.11077957407782577,0.5517793141780997,1.0
5862,0.3793282961283419,0.3742254521909422,0.3537672302448341,0.34120598622239184,0.30562481477415177,0.3056248147741514,0.2983389505130604,0.2546873456451265,0.24408364912561897,0.209187866503626,0.13812896604218666,0.10673212122221272,-4.5239845792386176e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537684537684537,0.0
5863,0.3261719182224085,0.3205875034545197,0.30201099363462497,0.3020109936346248,0.2870568266182386,0.28115194917024416,0.2441942103684627,0.216554476210167,0.20134066242308368,0.2013406624230836,0.20134066242308346,0.20134066242308346,0.20134066242308327,0.19494411568844472,0.1716618307889756,0.1481388733245928,0.14529815123583786,0.109298745264371,0.10067033121154144,0.07169967994228048,8.653173510251942e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280105024465926,1.0
5864,0.21680881414722852,0.19919905771131768,0.19359127334792398,0.18967109968520265,0.18500655668594426,0.1809208457781856,0.17906301363708566,0.1775251267278206,0.1717629095360314,0.16910734556485135,0.1659189865345274,0.16408114831258425,0.1589324191577271,0.15557031557889378,0.1525846921312012,0.15117314688996686,0.14542711680851111,0.13807110702273606,0.13663243745115244,0.13258480751535606,0.132584807515356,0.132584807515356,0.13258480751535592,0.13258480751535592,0.13258480751535592,0.13258480751535587,0.13258480751535584,0.13258480751535584,0.13258480751535584,0.1325848075153558,0.13258480751535578,0.13258480751535578,0.1325848075153557,0.1325848075153557,0.13154588437059306,0.1269699537889258,0.12480345585069705,0.11837118914704894,0.11612963894003657,0.11371936242809715,0.11062207659906448,0.10944576240548264,0.10077751910015524,0.09928615137374676,0.09739643635800252,0.0922846245861594,0.08557859609882816,0.08412831703272962,0.08072857851837695,0.07765270287093222,0.5136606815048896,0.0
5865,0.4522542485937371,0.375,0.375,0.37499999999999983,0.2500000000000002,0.2500000000000001,0.2500000000000001,0.25,0.24999999999999986,0.17274575140626314,0.12499999999999994,0.12499999999999993,-2.272231781087105e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46503496503496505,1.0
5866,0.33092429487223524,0.277288996690348,0.2602001283195084,0.2510042513668326,0.2487779760931349,0.23900659456709555,0.2328407519630249,0.22962505162278596,0.2159997907362396,0.21313473166179256,0.20511318424445454,0.20192072842888795,0.19713897323866328,0.19713897323866306,0.197138973238663,0.1894403754766528,0.18103883506193252,0.16753756367114447,0.1610496644809628,0.14639855444912753,0.13437530861788055,0.057102682449224174,6.994730514398993e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266730853687374,1.0
5867,0.2790164818184596,0.2637937372755889,0.2407179865901322,0.24071798659013216,0.2374446077471817,0.23591377783075895,0.2172963852373992,0.2096204525431964,0.19528143668267334,0.18689646262500967,0.16839920169866696,0.16047865772675501,0.16047865772675488,0.16047865772675474,0.16047865772675474,0.16047865772675474,0.16047865772675474,0.16047865772675468,0.16047865772675468,0.16047865772675465,0.16047865772675465,0.1604786577267546,0.1604786577267546,0.16047865772675454,0.15295735364366447,0.11990212487159115,0.1115719606214483,0.11082898715397617,0.10619840157494176,0.10334851963668264,0.08023932886337734,0.06760464697534413,0.04230197228162536,-1.0003722258504155e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4896406289788642,1.0
5868,0.4616411051762274,0.3678012668947104,0.34789749394439146,0.2869267390076792,0.2554926977149747,0.2554926977149747,0.2554926977149746,0.2554926977149746,0.25549269771497457,0.25549269771497457,0.2070573029639825,0.11712497601783199,-1.5423679487205076e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34405594405594403,1.0
5869,0.27873453315750657,0.2556650366393523,0.24756485249558316,0.23762324623126235,0.22694669685997795,0.2127942577233277,0.209069456711856,0.19893013132385504,0.19260598584555927,0.18588642756419824,0.16909606247143746,0.1650432349970557,0.1650432349970556,0.1650432349970556,0.16504323499705553,0.1650432349970555,0.16504323499705548,0.16504323499705548,0.16504323499705548,0.16504323499705534,0.1650432349970553,0.1650432349970553,0.1650432349970553,0.15611011719085552,0.15094160141561844,0.1445992762966574,0.1413812438924856,0.114855473764896,0.10436043319472907,0.0994334403376876,0.08147616731066659,0.057833494510651985,5.222818078060797e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4340157439497616,1.0
5870,0.359868735905733,0.28343820834865713,0.2774294588144941,0.25194507408769545,0.18895880556577171,0.1889588055657717,0.1889588055657717,0.1889588055657716,0.1889588055657716,0.18895880556577155,0.18895880556577155,0.18895880556577155,0.18895880556577155,0.18895880556577155,0.1889588055657715,0.1889588055657715,0.18895880556577144,0.1889588055657714,0.18895880556577133,0.18895880556577133,0.18895880556577127,0.1642815852887099,0.10271211925550244,0.07199526282538009,-3.4090292704778004e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2273913043478261,0.0
5871,0.35420094147729514,0.3133636411715096,0.3041782961522327,0.295598783449288,0.2627544741771449,0.2446839778971832,0.1970658556328588,0.1970658556328588,0.1970658556328588,0.19706585563285872,0.1970658556328587,0.1970658556328587,0.1970658556328586,0.19706585563285856,0.19706585563285856,0.19706585563285844,0.1970658556328584,0.13175748191400266,0.0950035067298403,0.09184007256015007,0.07434323643279864,-1.0940772498500029e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326839826839826,0.0
5872,0.1819574657908771,0.17444797827036587,0.17081809644982593,0.16717590056297507,0.16486145451542847,0.16294901947380094,0.15921966923636052,0.15829656600135106,0.15670578704094767,0.15463604041963408,0.15307451607566286,0.15155382027007436,0.15120624859040666,0.14910875934756285,0.14838682312246634,0.1463557053020022,0.14523183289071967,0.14455005861458275,0.1437396734402656,0.14284593608381138,0.14225084498100868,0.1416343782636054,0.14065729562436127,0.1401215508513032,0.13906487331052172,0.1378794660370438,0.13708851565293392,0.13610940358881146,0.13572776318948726,0.13367404601810162,0.13346412871052393,0.1331097447369108,0.13212527086907438,0.13110563194837807,0.13036636911757668,0.12915201573946058,0.12880589539617635,0.1281859310794694,0.12732950336908114,0.12620181420206802,0.1259401121337638,0.12538658618860987,0.12408469686291315,0.12240171301026335,0.1219760049349208,0.1206971758153158,0.1203462854909993,0.1193477356878076,0.11838459451711862,0.1178829575336585,0.5928762124530731,0.0
5873,0.41911055063377817,0.39617487317732575,0.3515443025844766,0.3309212290192972,0.29056830683222434,0.2438107221456885,0.2438107221456884,0.2438107221456884,0.2438107221456884,0.209151703301482,0.1841792860590268,0.15600808848299905,0.10044888136627453,1.5651519547309382e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576923076923078,0.0
5874,0.20310271545897715,0.19987503558259906,0.1967737663922639,0.18676570587396504,0.18045103524029574,0.1725670942023257,0.17142533980577,0.16889319361456287,0.1664704405687671,0.16509548830802287,0.16454420304703096,0.1626255143264159,0.15954642486560153,0.1574618457231631,0.15538491880453115,0.15314328718490358,0.15179537521542333,0.1487243126606325,0.14657235585114142,0.1445888032848386,0.1436243180653923,0.13757588612991126,0.1366430334535047,0.12867981757992925,0.12867981757992922,0.12867981757992908,0.12867981757992908,0.12867981757992908,0.12867981757992902,0.128679817579929,0.12867981757992894,0.12867981757992894,0.12867981757992894,0.12851063080931158,0.12441118222616995,0.12302021865303665,0.12193331994326755,0.12064102725686827,0.11927837518878295,0.11911369694247345,0.11701727945350705,0.11347892294292143,0.1122734005971708,0.10653653835312406,0.10269688254037196,0.09926539654999404,0.0934377871138432,0.0897066691231113,0.08809389647934862,0.08256162204844733,0.5608517804946376,0.0
5875,0.3045773815592478,0.2791619336691777,0.27163060834211056,0.26494536403052604,0.24093491784319,0.2242958855491288,0.20546319203653132,0.1710339395051814,0.17103393950518134,0.1710339395051812,0.1710339395051812,0.17103393950518114,0.17103393950518114,0.17103393950518114,0.17103393950518114,0.1710339395051811,0.1710339395051811,0.17103393950518106,0.17103393950518106,0.17103393950518098,0.17103393950518098,0.17103393950518095,0.17103393950518078,0.1429683969141414,0.13299492240473926,0.10531776891839624,0.09861952134004913,0.06976452820121343,0.05380073226408368,5.0156987440075595e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791871921182265,0.0
5876,0.3411991124674477,0.3266081986018355,0.31477670035296273,0.30605944688844666,0.29026417505755353,0.2794305782343253,0.2729024190398935,0.26040387536727644,0.2520735715558484,0.24955454042111805,0.22120272526985627,0.20990896504122208,0.18863824479306304,0.15854805376472866,-1.200212099553927e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652784252784255,0.0
5877,0.249085090161242,0.2328611578399597,0.2322003699744507,0.22566003669196055,0.22228726502145385,0.2164544454911307,0.20810072460581944,0.2021167300803242,0.19884508779128088,0.1827223086119901,0.18015385289753974,0.1778298120171632,0.17681452515369642,0.15581091766467536,0.1481915100143029,0.14819151001430286,0.14819151001430286,0.14819151001430286,0.1481915100143028,0.14819151001430278,0.14819151001430278,0.14819151001430278,0.14819151001430278,0.14819151001430272,0.1481915100143027,0.1481915100143027,0.14819151001430264,0.14819151001430264,0.14126785954005394,0.1240705376937018,0.11631490039665225,0.10574141883736267,0.0984399614822744,0.08640598767659742,0.07915741632592185,0.0738519039509804,0.06825484697931865,0.052832535849117235,0.045699567637202905,-3.290512529436972e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189170040485829,1.0
5878,0.4337462184418439,0.3618172265606355,0.3458470174516652,0.2305646783011105,0.2305646783011105,0.2305646783011104,0.23056467830111035,0.23056467830111035,0.23056467830111035,0.2305646783011103,0.23056467830111024,0.2305646783011102,0.23056467830111,0.1362377879078068,0.1057398194447107,-2.598133058107584e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29345238095238096,1.0
5879,0.416248929451728,0.3421927264895669,0.3392924941320987,0.29544533255665445,0.2696453004232988,0.2503849218216346,0.2503849218216346,0.2503849218216345,0.2503849218216344,0.2503849218216344,0.2503849218216343,0.18566418001602367,0.15459041150370526,2.093290732469029e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832182103610675,0.0
5880,0.4172178094524135,0.3807588363703313,0.31458192072412033,0.31458192072412033,0.3093821698430351,0.2359364405430905,0.23593644054309024,0.23593644054309024,0.23593644054309024,0.23593644054309015,0.2359364405430901,0.15944950640489738,0.14553097879094234,0.08192482257795161,3.642631892011693e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4829059829059829,0.0
5881,0.22139878842959532,0.20638636749753272,0.20603478165214828,0.20450362456828505,0.19626454264757076,0.19230920535640086,0.1879379931896759,0.18145228403261385,0.1795374270404047,0.17693323146654982,0.16899232207556086,0.165013645195425,0.163553785539642,0.16137912174343505,0.1566434869281757,0.15297802684935707,0.14154771203312294,0.13507400387357762,0.13084302843171386,0.13084302843171386,0.13084302843171386,0.13084302843171375,0.13084302843171375,0.13084302843171375,0.13084302843171372,0.13084302843171372,0.13084302843171372,0.13084302843171372,0.13084302843171364,0.13084302843171364,0.13084302843171364,0.13084302843171358,0.13084302843171358,0.13084302843171355,0.13084302843171353,0.13084302843171347,0.1253270292322576,0.11587648599679105,0.11257034716148057,0.10933808470167854,0.10792182517684466,0.1026483943049236,0.09254728288800954,0.08249251903760148,0.07721002472785951,0.06694505037179127,0.0627094941201324,0.05600850371462801,0.0553960104338665,0.044412109378898,0.4984784170078288,0.0
5882,0.2926799042733509,0.27314380320957554,0.2575428833013904,0.255157394032802,0.255157394032802,0.23452891791620856,0.2241482383345708,0.21930642072445095,0.2030614684458483,0.2018487371973671,0.1819484077992524,0.17010492935520133,0.1701049293552013,0.1701049293552012,0.17010492935520113,0.1701049293552011,0.17010492935520102,0.17010492935520102,0.17010492935520097,0.17010492935520088,0.17010492935520086,0.1443142542708665,0.12283886813152532,0.11353471111011355,0.101447868475495,0.09553060355111027,0.08505246467760075,0.07451706599059599,0.06633918162909934,1.0811319642132326e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128407224958951,1.0
5883,0.38295609985116896,0.3526409831501695,0.33894643832741594,0.3314358066870467,0.2973347715260966,0.2958078007221084,0.29067044183174645,0.2739938599434327,0.2588318256318449,0.21668948437583244,0.19322458580556887,0.13228163536155266,-2.392731910084787e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066267066267067,0.0
5884,0.5118279172756052,0.39641248358604586,0.2642749890573641,0.2642749890573641,0.26427498905736396,0.26427498905736396,0.2642749890573639,0.2642749890573639,0.26427498905736385,0.26427498905736385,0.14885955536780482,2.9798861796036003e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16818181818181818,0.0
5885,0.3246239174548653,0.2969947871916132,0.2906037244434725,0.2906037244434725,0.27814562551905186,0.2498183911582324,0.2472911495601931,0.2256430642046553,0.1937358162956487,0.1937358162956487,0.19373581629564868,0.1937358162956485,0.1937358162956485,0.1937358162956485,0.19373581629564848,0.17460736113222364,0.17122850707625908,0.13315377084566965,0.12706197238519493,0.12127328169084425,0.09686790814782424,0.07185587547680387,-1.7045550000791818e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769809900244683,0.0
5886,0.3476490921757506,0.309903368301092,0.29382514107750285,0.2763878964518788,0.2696309256365351,0.26963092563653496,0.2474574225652571,0.24300847106429305,0.2022231942274015,0.2022231942274013,0.2022231942274013,0.2022231942274013,0.2022231942274012,0.20222319422740115,0.1828141551812887,0.16287329838616926,0.14075441174336514,0.12909957962195692,0.08483868960881881,0.07547453596057599,9.508634282132124e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894179894179894,0.0
5887,0.3939339309874236,0.3691456524271222,0.341396175147622,0.3318564627339985,0.3044862416828996,0.30448624168289945,0.2980207359651064,0.2667924178553647,0.23295209910628134,0.21374403977202688,0.19103924725685206,-1.2019471509259923e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627224627224628,1.0
5888,0.3713771937710861,0.3455991467001592,0.3364168056881052,0.30720307818242104,0.296900544951344,0.2742320681423577,0.25894427201417203,0.22267540871350788,0.22267540871350786,0.2226754087135078,0.2226754087135076,0.19629537374113634,0.15773641452308004,0.14319028752626406,0.12614418520478735,0.08074094283069026,-7.272885836897335e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609873949579832,0.0
5889,0.323494571801801,0.2685949911777917,0.24093908686238485,0.2344086217312193,0.22401785788128,0.2115943432235129,0.18092731802415005,0.17661085631999082,0.17661085631999082,0.17661085631999074,0.17661085631999074,0.17661085631999074,0.17661085631999074,0.17661085631999074,0.17661085631999074,0.17661085631999068,0.17661085631999068,0.17661085631999068,0.17661085631999066,0.17661085631999066,0.17661085631999066,0.17661085631999066,0.17661085631999054,0.17661085631999052,0.1580604671331675,0.1177302751954272,0.09836516759830416,0.06119757521084891,1.0146444994654892e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633096150337529,1.0
5890,0.4757458840701066,0.3732317303163891,0.3400409136337806,0.2550306852253356,0.25503068522533545,0.2550306852253354,0.2550306852253353,0.2550306852253353,0.25503068522533523,0.2550306852253351,0.22183986854272647,0.11932571478900893,5.662798494624587e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867132867132867,0.0
5891,0.5026061119476004,0.4135597806923463,0.2638565010845042,0.2638565010845042,0.2638565010845042,0.2638565010845042,0.2638565010845042,0.2638565010845041,0.2638565010845041,0.2638565010845039,0.13926011169807026,5.225098692577546e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252525252525253,0.0
5892,0.2392093102234399,0.2365244572424424,0.2252956836645069,0.2197174882502335,0.2121633510713253,0.20976457302356136,0.2069177656124155,0.20130870554611588,0.1997336360673388,0.19222008679618255,0.1841284052691184,0.1808274377263502,0.17929171277398573,0.1715929635426645,0.1664563663182662,0.15873432077238725,0.15222277501029285,0.1464783255001559,0.1464783255001558,0.1464783255001558,0.1464783255001558,0.1464783255001558,0.14647832550015574,0.14647832550015574,0.14647832550015566,0.14647832550015558,0.14035657356945594,0.13413403228124607,0.12535183840588124,0.12221194153031367,0.111133986978249,0.1084314841246995,0.10447595426939817,0.09517514666529987,0.08841276674767205,0.0770002147990895,0.06936494163314097,0.06250730288568615,0.05750948192532175,0.05513171127890429,-6.504944383152447e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447705411120045,1.0
5893,0.20643385980769546,0.1987825193318211,0.19415829072139906,0.1882364334507728,0.18548342979985435,0.18310111863332368,0.17668857769002427,0.17548441921805935,0.1738646031181132,0.17167588644248188,0.17013608124239704,0.1661635426306155,0.16364786751083482,0.16235424112400687,0.1617391989639733,0.15706101276519466,0.15270622253674412,0.1521125626773756,0.15100534891956394,0.14947285529674645,0.14697380311078542,0.1459303600197382,0.1443261071394114,0.1412287696673768,0.14014465568210435,0.1385307835888201,0.13686457362563634,0.1359936637660786,0.13281615600086935,0.13021107211098806,0.12758919992453635,0.12604624105784182,0.1245244399873421,0.1219232782270449,0.11960145694531925,0.119338438178459,0.11613111727477465,0.11421746909440787,0.1133504067297279,0.11137447171840982,0.10700018846664223,0.10435171593135244,0.10157791439885162,0.09392345071087302,0.08808904149324892,0.08366067597302858,0.07536072422530335,0.06211784012141481,-1.2223339958439743e-16,0.0,0.6581030117019664,0.0
5894,0.3079950353062651,0.2982947553453106,0.2731278257555725,0.2644096485226197,0.26156418251981833,0.2495577392028783,0.23544232661230474,0.2217594318226085,0.21433383026883104,0.2085253153753471,0.18702602491070475,0.18702602491070466,0.18702602491070466,0.18702602491070466,0.1870260249107046,0.1870260249107045,0.16896725126041254,0.15891832882813828,0.14453903553551944,0.14313546490334406,0.120453124151339,0.1135325685845912,0.094359067775948,0.07457954153254186,-8.305629690760502e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532288474810214,0.0
5895,0.4082584888941021,0.4024519927627448,0.4024519927627445,0.3577351046779953,0.35773510467799513,0.34864978999027485,0.26174480225186897,0.20122599638137198,0.12297513951075055,0.08808620168361224,1.042478414655317e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,1.0
5896,0.33740112711063197,0.3061807233039961,0.28331740422760066,0.2607308493643313,0.21709009327320866,0.1885502489427096,0.18855024894270944,0.18855024894270944,0.18855024894270944,0.1885502489427094,0.18855024894270936,0.1885502489427093,0.18855024894270928,0.18855024894270928,0.18855024894270928,0.18855024894270928,0.18855024894270928,0.18855024894270928,0.1885502489427092,0.1885502489427091,0.17705416928268153,0.1315545799571203,0.09816592091742868,0.074007621990093,3.333782433665088e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41099378881987575,0.0
5897,0.42968714054097706,0.38667261970647104,0.3409490552579917,0.32918104300101314,0.2942743887062552,0.2558408596267326,0.2558408596267325,0.2558408596267324,0.2558408596267324,0.2047916694973444,0.17644130124248358,0.14057051868805662,-1.1364977989864207e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202797202797202,0.0
